metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,0.454410,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.379420,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.130290,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.025670,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,0.370970,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.057770,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.663496,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.521970,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.106860,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.178140,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.443226,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.042130,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.622866,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.229560,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.191410,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.129140,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.454076,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.039650,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.552936,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.444880,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.346910,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.090630,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.444686,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.017620,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.663856,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.395420,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.231090,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.112640,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.533356,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.017860,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.796256,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.412520,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.043660,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.246040,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.536716,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.013500,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.771726,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.113990,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.088990,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.191650,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.555316,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.024760,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.770686,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.522490,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.087700,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.049270,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.691206,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.030210,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.815676,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.105770,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.061730,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.062490,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.738946,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.014240,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.826636,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.450870,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.043670,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.290940,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.521866,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.013830,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.839676,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.095110,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.050610,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.038660,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.787546,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.013470,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.870746,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.089820,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.060700,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.022670,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.834226,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.013850,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.851456,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.548680,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.086070,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.062130,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.774076,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.015250,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.899716,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.099970,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.065200,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.050720,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.836606,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.012390,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.920166,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.089630,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.065160,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.058060,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.839486,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.022620,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.885506,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.572330,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.110440,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.046370,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.827896,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.011240,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.938747,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.144250,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.101570,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.046140,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.882527,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.010080,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,6.965637,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.558130,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.050660,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.043230,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.912567,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.009840,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,7.002717,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.633520,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.045720,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.106350,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.874327,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.022040,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,7.027107,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.500410,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.044250,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.180560,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.829177,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.017370,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,7.005807,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.651500,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.089920,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.071070,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.917757,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.016980,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,7.062437,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.127600,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.063520,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.086940,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,6.961727,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.013770,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,7.088607,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.143080,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.049080,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.047940,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,7.031147,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727298946,0.009520,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727298946,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727298946,7.104067,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727298946,0.558740,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727298946,0.043090,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727298946,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727298946,0.058450,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727298946,7.006027,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
