metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,500.494231,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,500.492951,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.166420,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.002150,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.010790,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.147070,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.008560,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,500.520091,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,500.516851,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,500.532551,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.159310,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.002100,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.005410,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.144790,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.009110,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,500.564441,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.203160,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.001930,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.003830,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.182870,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.016460,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.091270,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.001820,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.003900,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.075450,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.011920,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.101020,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.001760,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.006480,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.079400,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.015140,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.131440,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.002340,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.007010,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.110280,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.014150,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.146950,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.001910,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.004680,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.128270,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.014000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.158780,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.002180,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.006370,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.140410,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.012000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.147320,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.002520,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.005890,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.130790,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.010640,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,500.166620,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.099290,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.002010,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.005700,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.076060,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.017530,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
vus,1727301993,50.000000,,,,,,,,,,,,,,,,
vus_max,1727301993,50.000000,,,,,,,,,,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.022401,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.082401,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.065811,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.093721,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.247242,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.087711,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.238512,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.163681,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.304742,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.147741,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.272202,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,1081.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.346292,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.039861,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.134371,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.235282,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.233811,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.122721,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.271442,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.138541,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.159821,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.130131,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.294002,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.327662,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.095171,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.139931,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.131511,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.147021,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.164991,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.155451,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.120761,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.112181,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
data_sent,1727301993,80.000000,,,,,,,,,default,,,,,,,
data_received,1727301993,374.000000,,,,,,,,,default,,,,,,,
iteration_duration,1727301993,501.144951,,,,,,,,,default,,,,,,,
iterations,1727301993,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.219210,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.003490,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.011810,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.184970,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.022430,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.251250,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.004330,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.012980,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.215250,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.023020,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.243710,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.002960,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.006180,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.228680,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.008850,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.277940,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.004300,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.036600,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.233950,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.007390,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_reqs,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_duration,1727301993,0.273130,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_blocked,1727301993,0.003560,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_connecting,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_tls_handshaking,1727301993,0.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_sending,1727301993,0.009520,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_waiting,1727301993,0.253900,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_receiving,1727301993,0.009710,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
http_req_failed,1727301993,1.000000,,,1503,false,,GET,http://localhost:8080,HTTP/1.1,default,,503,,,http://localhost:8080,,
